corn,other,corn_north
0.42155500737410834,0.29105973949261804,0.17188433930777772
0.44957249729407833,0.5513742526324809,0.2520268241647773
0.34911784330057294,0.4429894918341206,0.32325524890643914
0.3287500290532416,0.1515803024558459,0.5644276883937633
0.23335884288346015,0.8515565534126571,0.5572209111715648
0.33745661853467734,0.3782306863045608,0.20792784941535541
0.417187816836806,0.3093129744469408,0.29484370319463665
0.5040673007702424,0.2879541225999091,0.25970931435079286
0.4020154869122967,0.3897484177336802,0.7166524739906422
0.2451993399234842,0.2506615940011046,0.2717881093271951
0.3419521361765842,0.6180312615794643,0.21738787992532876
0.4970413939743962,0.5410563535134911,0.3914160774267891
0.2992659425805951,0.4253115455095642,0.25609252317963727
0.2025827512497807,0.37967434833270364,0.5048137012052353
0.5991991574933907,0.8072726368502604,0.26359856987193647
0.23231350304178272,0.22878596262060583,0.8772359381528965
0.16383383398167406,0.15104786568556292,0.40745695516015495
0.25239869637731693,0.2005076449375329,0.20306678961863492
0.5177196319873534,0.48702764034831436,0.5942049126498381
0.172664076364672,0.23350794548599715,0.4918414305366792
0.46097742706554595,0.8271061613520823,0.13219130593021144
0.3035875016063808,0.20185349954967594,0.3181136704230192
0.21385193678455744,0.7803415446251447,0.1869728368773413
0.42345593624045086,0.4151113717304158,0.16933269957602892
0.31828262242432626,0.3952627948604419,0.2092063239272836
0.2320510401819186,0.1492361725246878,0.7423018253009036
0.29446107907700975,0.38920134861354,0.47793494967035166
0.1679084243920662,0.15267509396884427,0.27337452405420953
0.6326898189846654,0.44021625242241397,0.4030781051152473
0.7154670158809338,0.25197601692010685,0.5159808956485559
0.513616486753119,0.420180292689978,0.42882955173381576
0.2213516751354069,0.21831271929881668,0.4605183946281317
0.3928103087343958,0.2670040769408561,0.6576924511996336
0.5234315776886538,0.155475570596978,0.2713369956297621
0.601596674757455,0.666397437082481,0.26431307882164
0.250482805665383,0.21920833396554465,0.24855508054402553
0.10809324408928962,0.24476754495805764,0.23423813376553015
0.24114731491788774,0.49607360291837055,0.3851711357059863
0.10231347385564102,0.3219555775849635,0.2918666720594317
0.364151111564167,0.3432781161847426,0.19214998943533024
0.24527365214362695,0.39334328521123035,0.6324490915787224
0.4516551708801951,0.3726547914773287,0.5487616128123017
0.6106930207819148,0.3195963964707373,0.3129414578736169
0.4600322344407869,0.14189478897266963,0.3860526933270015
0.23779797700874603,0.32919194136335883,0.3409513032138049
0.25204424178509766,0.24398978192192744,0.1425364673518513
0.23864663185909427,0.1419394117237236,0.1909677848566663
0.3936103542178902,0.2107939300943572,0.16544190320401966
0.46714553070158044,0.28182469972629687,0.2573511439198882
0.3261127870342566,0.45692017975869564,0.20059819438161303
0.6988518283368982,0.2619376054770784,0.7976733618695312
0.32536027489218733,0.6938376376722409,0.22695901867385732
0.4600163628635216,0.5285287131388262,0.07378827313111885
0.3678165863538589,0.3774394888236951,0.5155975715443161
0.36511040706673353,0.5034391232549096,0.24746575490850659
0.22694195830227262,0.3108296687956499,0.4706902249525242
0.23121164403652436,0.16318032524984338,0.568734910159754
0.5402241838351508,0.43373301958205673,0.8392711468775406
0.23237634155732828,0.754149886085815,0.20438501568069117
0.23907240755562006,0.1792228306701572,0.2053245318310178
0.2834377275232878,0.351868866819905,0.4627725154304019
0.13889882761678934,0.15297626248905932,0.472171841998242
0.49416176035190607,0.49981381765732597,0.23104486817570288
0.2925119819861729,0.25041424852336036,0.32297819729364935
0.4074301728627013,0.4006547767719544,0.3536869214481143
0.6351484327718413,0.42648739095129734,0.3316458187319722
0.17266892954781246,0.23215268087300514,0.2556906885541616
0.30756600738458933,0.5660504019318083,0.47605507229734856
0.6357457138518855,0.18628148068074682,0.3140434230633752
0.18756379030336737,0.3732824538232811,0.788314094114308
0.19838276462968424,0.14740430386176923,0.23868040248857222
0.6380482722857924,0.48092528862575,0.44377895206423346
0.5360959463150472,0.29129707913801217,0.4032328565712075
0.07183180772065804,0.16215612661774972,0.08025762256551118
0.28690429715341015,0.3513998563810655,0.11102069185352459
0.46403184935495795,0.17464326518986875,0.22458793532046734
0.11666379830981266,0.10853830974963596,0.8310470471435955
0.4243136537435105,0.34801940922194485,0.25027241484091844
0.16632359430887558,0.2806634148407211,0.3946719177757947
0.14627378478387976,0.4284060027206138,0.37981135228333607
0.24075383003198203,0.07831753920521134,0.4485433054818267
0.2856485408350822,0.2749675113963578,0.4889384534223963
0.46796312918612054,0.3236329236676437,0.241631083886626
0.18175562059290568,0.5279068390950585,0.0499524804579795
0.19355147448011054,0.29097950067745415,0.35498711704553093
0.3961498011626628,0.17032345476729296,0.2911884342878518
0.31758418153309076,0.29340019813391305,0.3189391994138062
0.32187139194268344,0.68845198186551,0.07482926752751178
0.13566998626628748,0.35470964276150285,0.2758481169154129
0.09942542318779733,0.06792270445416825,0.499262407860238
0.6673803813113178,0.5561203140239882,0.24669679861291288
0.4327830680584173,0.24890420641623826,0.27160250970214916
0.46359996060707803,0.572396779447663,0.28110989327651087
0.5528046364992021,0.19570837906867566,0.17550000934712687
0.2007655463207302,0.27448809346419184,0.09254611966834411
0.5712458701345376,0.5616055293780658,0.3854461859087768
0.7227953636828166,0.5763422628973243,0.40040704236894303
0.4278711805510005,0.3303758663330115,0.34616382367930265
0.49991957565936246,0.19180658347131047,0.2763438399620345
0.31097646452874694,0.4234687604935067,0.4033417694088434
0.7940025200040473,0.1098223765685286,0.23106575727518353
0.1902018261980924,0.30861490156973304,0.690096029250976
0.47484363252403106,0.1580850155736509,0.5889568922246863
0.2521078225328852,0.361438402928897,0.15321613200591142
0.6259949009118657,0.16584538051238043,0.33125838453079015
0.40194507774976435,0.31137964866433065,0.26542704672434464
0.49370241777986384,0.44572859370628104,0.17433314347093645
0.28285381652910235,0.2189295609515111,0.5982703492499531
0.22644249627374213,0.2671303555591638,0.280572026760312
0.11323931890648134,0.1268913859786175,0.23155971626691635
0.34187853269567686,0.5112664815612589,0.40374061225165786
0.8266615855995186,0.292727483789891,0.1959496761471094
0.5132909909847189,0.5029977625432556,0.5465422438343156
0.5802970442503982,0.38715204208121395,0.4080005461633632
0.44779768862048364,0.7354896101972183,0.41835125052741906
0.40404762488038903,0.347426036971727,0.614019459594275
0.3240495708889574,0.3998007450176257,0.49531888316961015
0.19533218255062984,0.3877247049098491,0.44276269008282687
0.2179390120510471,0.7093043483868412,0.014013573123809513
0.18772539928351734,0.3470832134950765,0.5528690241629075
0.11288711899884964,0.256395934721703,0.2883202767480812
0.37220256618293907,0.3876093180003803,0.6270373354031216
0.47927738100749134,0.5895223131386287,0.3717697664025388
0.19205808034555544,0.39878885610135983,0.27440772795989166
0.3384831499875059,0.5843529825952687,0.2216332677762088
0.26158204182587896,0.09035195543741632,0.32009523324675815
0.301232499627291,0.4831399230458373,0.6523990929654404
0.5475328971625022,0.15170937598523251,0.056030875310663676
0.22459783312165607,0.37569775871655275,0.5193706660225822
0.634286808423031,0.41256404913093264,0.39592183458012337
0.2666100108554498,0.6775861737072896,0.2521069194317556
0.29865952597589385,0.13206702419230412,0.10707035158501453
0.31307061773398154,0.2956187273444764,0.13296094286892485
0.43772676394243,0.4328427174869415,0.4255640458091095
0.37913552655448923,0.3169332562237037,0.28238172388787636
0.24628905591129227,0.37247200962660676,0.5516846601202029
0.41536757610657643,0.45461069729409664,0.3097129126549585
0.44786684734761667,0.1960500481049665,0.273929092271602
0.8004298709270553,0.19760321416288773,0.2747152253415784
0.3379061568012437,0.17481155662767614,0.3436588230420776
0.20296355137889172,0.6075434981600881,0.2785905118252072
0.41893842133147313,0.19800979095163826,0.35306603426868693
0.12223087622470188,0.18889348623954424,0.39634019201165244
0.40314539826360807,0.45421483083658454,0.4172526756477184
0.13979278371094264,0.2749399783927564,0.16655334560937493
0.6786592420791541,0.6270398041633982,0.22340116056309783
0.38043836822940374,0.5260277651386187,0.24824256920621046
0.5450778536014199,0.6708057682974943,0.29510077296426107
0.19825873158141302,0.2865589026653962,0.3139827524051045
0.13966215283299685,0.4916926921899815,0.297527628899002
0.09067467637635696,0.25832257187823576,0.5567695185864954
0.3832274839206388,0.08868250505026119,0.3511813214924479
0.4658695469493965,0.5700413308679972,0.329887142080703
0.5438796484235603,0.16973787238406102,0.3536466672357751
0.11523093900783903,0.32273312439924867,0.34646552827670973
0.3729930943989794,0.43354268900730886,0.4756090379727936
0.07312109297690159,0.15240090295457343,0.21322565878085822
0.3092333018691514,0.26720088873670306,0.3524914497839734
0.256911048430452,0.4977658515411865,0.4194162252686916
0.35293065940876023,0.26897223309690355,0.49160995413061304
0.47557784729787417,0.2762735377430901,0.2672942171049363
0.4758488888006894,0.45010563691505057,0.36002986832590367
0.542707868749011,0.20651996271670311,0.4327237406035113
0.4366784813242278,0.20363508878848063,0.5601655332629637
0.3847593675492461,0.28076644241101245,0.07794684730382798
0.33954399583973877,0.3254403554226147,0.4463550261008377
0.5837161115497148,0.22278963159936233,0.34403319852784536
0.12754682127154743,0.2886923161393555,0.25105607642432365
0.18607130136452288,0.33311644238505794,0.5955858471079079
0.21988285662880416,0.385561838757292,0.5931693118499867
0.21962535602913724,0.47964140831996943,0.24204708107811787
0.14051293370005288,0.6787058293548575,0.28660006504291335
0.3315042953196243,0.48162232025702156,0.4093698398172003
0.5432746522848083,0.6593483078849682,0.28199972823665354
0.3961949991049291,0.20986708077723285,0.36968536710141053
0.4197353987412851,0.16382052679079076,0.30081348675462066
0.1702882104782586,0.25610991635992625,0.6250407162065386
0.12199310159784338,0.3389186912416144,0.22786417952699617
0.2908641467320281,0.40439471095255397,0.14331451113891672
0.4504093060008983,0.2854066497584157,0.6445571446581102
0.12816748887326426,0.1809636981358524,0.3810356933685172
0.5146592677774648,0.16738840565774865,0.5708080266759802
0.12808927848817359,0.06137008852114127,0.3186750787359933
0.15515142794074932,0.8353741234399104,0.40482598172412043
0.5071222031921799,0.7671974693599449,0.06916426660972823
0.38563898218308307,0.33874423652556845,0.3983010180728375
0.8235200743502754,0.2598657236499205,0.5763266926428012
0.34070079628902206,0.4569391533425083,0.26832528231140357
0.09381154437456661,0.4439203318466391,0.12019724385133945
0.15286173726589478,0.7587747577982585,0.3391985637198457
0.2005788368346648,0.20100419123826743,0.32726471608051777
0.48747668649417264,0.1268731520526652,0.20038083314714933
0.15045600135323417,0.5469971138600167,0.2658600650127668
0.23419033296469072,0.6259985336289521,0.2852088257561254
0.38457607800341065,0.3009531082350874,0.2692637227385932
0.19156307221138655,0.3087282872412795,0.44077434605502736
0.15222731079995055,0.29326839189268533,0.2741408252094496
0.4217444953357139,0.10587859315824812,0.2519253248360767
0.12822723138616118,0.5380504751690717,0.7563568875387309
0.21667162591613243,0.5673446490524707,0.24759527433470827
0.35722248543330404,0.5719913992204583,0.3537824106891856
0.7091758032197908,0.3635492573369757,0.205071005855311
0.26734317816846065,0.45828972631714276,0.4009723801626819
0.44274705485207855,0.20938395579732832,0.4132523928431043
0.8148192887122689,0.14609066988837033,0.7146792271668696
0.2758337145694979,0.5730270262767083,0.6055151733481535
0.2886320273886931,0.30311016636772514,0.16375034033150987
0.7237794495012833,0.5366219418193193,0.22920002545528065
0.24834082337015065,0.4308764833720867,0.3065420219826668
0.37088449505737503,0.5248217502060456,0.3894177900680633
0.26034242584378786,0.28891402934462956,0.4833917152867406
0.49948071756041684,0.08879873486528504,0.3422814150571184
0.43805392427832573,0.5977345814117598,0.5102206409475788
0.15873227800128709,0.601340142963369,0.2876722749342704
0.28378698469448815,0.2690435857563519,0.14545137330230495
0.5272760976915016,0.25155677950707334,0.41034134787581145
0.5873074943175188,0.6497605057972135,0.28085614492039856
0.2562572026810899,0.426350236451934,0.6713041504428134
0.4425974039125006,0.37228021812241485,0.15324522300486212
0.3247554116549378,0.4247282168854271,0.539286821001243
0.18152690015543163,0.4935250711894004,0.5856441253181432
0.4899950179194116,0.2724154585947309,0.2934003773852996
0.28187926556343246,0.6731229305503567,0.6003635046745869
0.3495794949999595,0.463293563034874,0.5736274778603959
0.26145105861169277,0.3348368515669401,0.17227179558832678
0.17904466090129903,0.5056306863587213,0.13110236346403908
0.26343002923172276,0.3246438922282002,0.6398082671309397
0.3850075009336999,0.21775917409732806,0.2659111297072294
0.3380371853683571,0.5386066002076714,0.15540936926896703
0.37997173951321966,0.5024323546284619,0.32040433492863857
0.22599971737659338,0.610499123694521,0.2536486678927528
0.550924976898065,0.1752284785491443,0.19009321053887432
0.5201378151469322,0.1123927783643907,0.40475623338423233
0.5200261481202149,0.4257301396044449,0.34947900064989057
0.3602287631169566,0.2492738001534154,0.1708404622720976
0.1266028185978201,0.25628359297958836,0.154678820245167
0.29181040948777676,0.23848990051131194,0.18030221557946913
0.7747226000334793,0.34706595384732003,0.38838020441145815
0.5144881991546878,0.49714687037991684,0.29486231143601327
0.2709363979069831,0.260072032270942,0.2254929074614979
0.6309328693440137,0.25975604429131527,0.1750523955676695
0.5015762752451096,0.19677111756525595,0.33779702536775835
0.3410270406852573,0.36899351099355315,0.3480049491171288
0.4606584713015139,0.5817511633324038,0.21640428785166502
0.5066188214153354,0.6456104743105441,0.3355497080214074
0.4104055098913024,0.5481567475562062,0.4316873571433933
0.33589863935059583,0.45988625536791894,0.5622696112636263
0.1831925672330807,0.3832150753618161,0.7540015163892072
0.200703271850756,0.7095068642140934,0.19997600095924253
0.08032054058026623,0.4714017106710307,0.21895984581912525
0.6678734681844368,0.44301069646610836,0.17867923473331082
0.3455236732572709,0.17478228056222034,0.1472775007596205
0.19271062585126303,0.5757702840944231,0.059688025831606636
