corn,other
0.24700504162819087,0.23812916486341354
0.15998268804402965,0.26876283041777776
0.18563122308480196,0.3654630502863351
0.3459927902231415,0.3306512840764662
0.40880003770312767,0.23247639411823834
0.1920144488832344,0.6328913654555045
0.3087035895982336,0.5609627514429378
0.42977068012253744,0.32980625574673417
0.32173788843482154,0.34432030762418603
0.22523069437503737,0.35218548780528275
0.22649101515562078,0.45222240107667805
0.3705906799872436,0.4116766966496805
0.18040098240674354,0.5819092943180558
0.283520246733112,0.38857271453924014
0.21606904762502338,0.422134796096628
0.5015537401043711,0.7004684324010124
0.27160141849187397,0.24985406373951877
0.6411895718035825,0.15055104517820303
0.39701171885235437,0.29885059810116427
0.2623381679577439,0.619188725373805
0.5173426119417658,0.4798922973769392
0.14625108068690607,0.5724668824016476
0.2371597479109289,0.30105880165638377
0.4051521755229077,0.19200369747661442
0.1533802925655548,0.480294630140254
0.07500248945902653,0.1887391771359103
0.306286262319504,0.13461498902541907
0.6649445540171625,0.3561457764605888
0.3185978343097668,0.08638521625326896
0.4215137107750314,0.6129286158082251
0.23737694214455743,0.3678102447640162
0.3843630143630387,0.2107754825651326
0.14257461951117864,0.1596672520143597
0.3400971914796533,0.325957421855571
0.35330243284978946,0.5221757798004407
0.4784305853584809,0.4778766504149444
0.4364492910360875,0.31760115488859136
0.09340546348203148,0.4804444535886646
0.2725482509140231,0.25966410141331375
0.27281431994670974,0.06701439297734448
0.28953366012300724,0.2863021559215354
0.27276439236379496,0.19604568860435628
0.3006306600188127,0.31780887121769613
0.5636949222823677,0.36725514746997057
0.4350697425459822,0.3015863344151418
0.4943606216442707,0.07457441836178164
0.3096078370939317,0.48392022070031854
0.15501944822238115,0.268494475359646
0.3712664958858316,0.4835184591457978
0.41175843542903534,0.3290318242244932
0.23074671494948076,0.29989924720283434
0.14169619306939268,0.23795486452817577
0.3059565554910328,0.40539639422414886
0.23938541247058576,0.5728791302130029
0.2651345841317961,0.568481539107608
0.31806625375741276,0.23337868829707442
0.4921610531922102,0.3563401000362953
0.6498498270734255,0.3319595842383057
0.3478495195710733,0.24525923629805058
0.5341649468835882,0.2592288464549405
0.16916849390032312,0.3354529280361231
0.41688528033926286,0.8020732431075038
0.3620526412381967,0.3044971977476687
0.28883977300981495,0.15223200089072722
0.1676855195671359,0.5485708841700895
0.27819196778203054,0.23668982742672093
0.30820526442814283,0.2983992744316193
0.5177723272911545,0.22444456771445234
0.24341883353771113,0.5586897372622478
0.6063813603919295,0.14661281859707115
0.22976475216301875,0.27129877603983993
0.6174333680503129,0.47701345856640714
0.2164486346388726,0.4003233189869739
0.09129402718059537,0.32688415010918376
0.21663951153634597,0.09033176284948512
0.3596381991066707,0.2442473504520988
0.3632783785736583,0.9100542078047874
0.676855137964578,0.3495174083595033
0.46543369623501457,0.44736548845235363
0.20610656190823956,0.27055502630884154
0.35105990668092907,0.41963510417674993
0.21680688794602015,0.1292035403303969
0.11497026696935195,0.45544962218449997
0.4161800941613319,0.31533664733522665
0.3396804805997606,0.18669448244524675
0.2904565133436309,0.25456126318032646
0.21412109234046525,0.20458601609855082
0.24144333678759944,0.3912102458410583
0.371693736376948,0.04611776846517011
0.43697385042482584,0.636276194628017
0.31747635693004034,0.444099930323885
0.10283175625504364,0.309995251284688
0.5122088219387134,0.2557419299915247
0.22116237148615378,0.34529362515919515
0.37731209442662367,0.23540234727449466
0.16227541503429418,0.34069023161022044
0.5282062969905431,0.1443768868798228
0.48707801145468527,0.5357427719094255
0.42209487347313623,0.4616115331884298
0.3815615526791325,0.3155323922226059
0.33083390226245074,0.17393519196829244
0.44815675024915347,0.4805333702749079
0.2567129632429853,0.226788967058289
0.47883139519903645,0.396995219467071
0.641022341573023,0.2009288076371333
0.18543806582072186,0.31131599374768154
0.166829901695541,0.7921998697047274
0.43043242932714093,0.49846585984783454
0.13427659082119656,0.5485140737299137
0.40057146078375894,0.38694460824074156
0.5365907540686015,0.1634647977124708
0.24066269232425166,0.43711285350243195
0.23011225001003136,0.3856042207930941
0.24304590042577306,0.36336377565586275
0.25548386396071054,0.16659994486979365
0.22340367926529606,0.36559662015121014
0.10798028443336985,0.384424090302482
0.2150942333588603,0.5648894347181433
0.1872394084312593,0.34823967924889737
0.18930498329191314,0.4145199174688813
0.39408129589719443,0.2608199667996629
0.26897045670273867,0.47023338204147985
0.12952582212371963,0.3988952518493243
0.45025234876348885,0.6404533590307584
0.33323135282311867,0.22221331954949688
0.5664532194653534,0.06834925308716154
0.6494598709340625,0.479616839444297
0.16633325600659896,0.49930646316539257
0.6192944951364254,0.15502861000876864
0.13268500111271406,0.19097582363178883
0.21551496623914917,0.30972641953826685
0.28753154670305936,0.6185420406166736
0.21244128084030695,0.37291416438848757
0.5457027361262402,0.39448581336758654
0.11543525554791846,0.31560858132155606
0.4636392127831238,0.22082871877789575
0.2478026440440256,0.3384689263049107
0.4708360457144226,0.36923715495083237
0.4009795805327155,0.36957764988472275
0.2136257887453372,0.11238430962700248
0.41633679559993,0.38132153208673947
0.3580039552044125,0.4219548310556178
0.25114918385814483,0.3677670682341408
0.5513450306771293,0.07647377352630284
0.3551625277848683,0.25319790258684105
0.11196292129312346,0.3967015679311627
0.35857158186832233,0.23747586670534812
0.2849831324587916,0.5420795847173788
0.19478030708387473,0.39539508160910763
0.43604648036934196,0.3258663820507327
0.31577886432386404,0.45968528255735414
0.25426383979614586,0.43883351725333275
0.32994970600466966,0.3026336249539872
0.4768993177996306,0.36959085531232416
0.2463443011004894,0.2578053213061316
0.5241822132280837,0.02878463445940241
0.25134108437810765,0.4103997233676572
0.23945105406048234,0.08341927315478158
0.23877773475652128,0.26375327706800444
0.19348403210682716,0.318168640257234
0.32008774742277607,0.14243751678575953
0.1718060952133393,0.3274360177839865
0.2738313783506894,0.4620512097624503
0.2672579508033408,0.5836143384630988
0.22781244174989893,0.29738420292725315
0.3483783287413657,0.2587312692978768
0.3613088723717215,0.1978880449384043
0.41877274052455404,0.5593311294311375
0.20521072054781694,0.46942768388966694
0.32761950512069615,0.533279191676043
0.4541580073294893,0.43569572089605724
0.49832199659634885,0.12562520803801194
0.36188942073552427,0.3038988905804052
0.14179300935537234,0.2381155355866569
0.27057846361584265,0.39370877566366347
0.23349437413451196,0.33204690134955744
0.3655564471532593,0.3701901366863288
0.2130262589746623,0.2460840710776506
0.7078869882792338,0.700613895178739
0.24043724029572097,0.34336981250927673
0.1421054732074169,0.4361748211794371
0.14599411569176365,0.6839263199471113
0.3431639741190224,0.5504736107809411
0.14621074692083136,0.4741354538595368
0.48758523428950357,0.45519473134542976
0.42759686707931077,0.5344075751936969
0.2342443944880713,0.4226388050580631
0.7795782322350523,0.04239179411224201
0.31557255431216696,0.37448612567028117
0.3371073530774208,0.12313534019159843
0.4272102950733855,0.25471881212460923
0.682989799669559,0.38492419176322357
0.4546078829309511,0.5252259836259081
0.4475438458637741,0.0340475828588375
0.1951746888617522,0.5070210107894603
0.2451882191093816,0.16850689877813937
0.23096581488442736,0.2337427723937859
0.24570360820703366,0.2904491497041089
0.5721906230219973,0.4802382366761765
0.4333507767228168,0.9601871274184716
0.3004386402464602,0.3429352316269061
0.42101511253280527,0.4327418281671041
0.17641540201517605,0.38745013065968714
0.3008227525554665,0.44665751927527164
0.4970971530538098,0.2254152023606383
0.36832390235477414,0.14877876550921232
0.37974781461764984,0.3970998823149002
0.4548522636144664,0.23129985969137964
0.08434612137010311,0.5489293944293006
0.36633113631284114,0.4523625478937977
0.2119839721625407,0.2301383472814034
0.3183507828732598,0.24117573673564982
0.355432953008521,0.29058030665331186
0.18722316322330187,0.21752699645749185
0.32191408882175915,0.4797496473535175
0.18128497087814466,0.32111501097804046
0.4641466778098788,0.5897157567938252
0.5306162129839602,0.21057523218908453
0.26302962918787565,0.17739771810621957
0.3792212809823544,0.30535154702510414
0.27667995827457054,0.2686936990852928
0.13451547813461093,0.1335089642673895
0.17501765575688666,0.47399970476628445
0.5542017465868737,0.7365591884809446
0.4684039307919131,0.38378767272972597
0.3280798278627014,0.15833375548408685
0.29423444468203264,0.21033082280698442
0.45856177642213136,0.3576046772646445
0.44795907642412713,0.1278172756958351
0.1612396937108177,0.4570599893066754
0.34534196753949764,0.4169735958192759
0.6805889397782148,0.20691495075136504
0.26217535782152324,0.5035385627965385
0.37146230396037383,0.15122298969015713
0.08184208971297016,0.20973036255927355
0.39217333751222855,0.07103868500042379
0.38036520869585067,0.35612405545821596
0.25687750644751817,0.19089840616901627
0.39334610752765437,0.2138247931554509
0.1534293454881306,0.20871276276420409
0.39960011686864233,0.22285931519914484
0.137636738886435,0.36933157795951976
0.3644094934410734,0.33751284415308225
0.1552616854832752,0.2976281817417741
0.25351854564135085,0.5087011071399743
0.6972974786244455,0.39164207375488685
0.4363123026012447,0.5705207367259924
0.49796916104059896,0.25942342310551975
0.3169969180433194,0.14388141729579712
0.6283759092990672,0.19099255302822654
0.44335477849236493,0.22736747162343446
0.5384425761519774,0.1924026123817956
0.4509790503464712,0.41955436211035624
0.32137087190980546,0.13359616577769767
0.3398026932927728,0.3579642312774245
0.40518848145107583,0.2443547346602831
0.5434313383172993,0.1575411603515275
0.39645919857597767,0.2633757516191068
0.40685536418872686,0.4127894078770972
0.1653461249420337,0.3546654101020028
0.5268203753826038,0.3316741017094046
0.5175310468492041,0.3151178603377602
0.22066183536183137,0.5579571412917842
0.20589086198640494,0.7850523088715566
0.5714380579969192,0.43548953238332766
0.3816124245403081,0.24441018643304627
0.28950913693591995,0.09596917581249632
0.16303112271924797,0.22765401208169866
0.4858520818822419,0.1115419231418635
0.9581809341872137,0.16487713952894587
0.5686319794944433,0.26528094788505957
0.19988613618323953,0.32113931528153444
0.17231039295525927,0.32647941337395847
0.2035106515709411,0.3733439768087814
0.362766177658106,0.3884052580583645
0.6214096567953076,0.3936867708678618
0.3848506194874095,0.24053812920371354
0.45790592028744237,0.27821189416618997
0.26733620798689745,0.5737577064810487
0.20595897916907718,0.1445656903384327
0.21088657869889854,0.45135830312387903
0.0945568587638644,0.2833979250499249
0.3054172088249258,0.4973874825640267
0.5197106963819387,0.29625403797948563
0.554546525631937,0.5350346541645716
0.4419857342222627,0.24055717599550044
0.43428309755313055,0.06515547155714504
0.3839817069555547,0.20714601897885948
0.37992194111561706,0.1606655560437054
0.33692087190813885,0.2064359331662914
0.33430593174715034,0.26895547313149165
0.3754798679116768,0.3787254254836235
0.27759700875612675,0.33256568421537475
0.1374056163040245,0.18809839531328013
0.21557148110201887,0.27599800891262577
0.7899680923928675,0.5198834103574621
0.5117755560197513,0.20348662903629947
0.3860363591022154,0.3884074307676587
0.17999747924276077,0.2885600162368054
0.4603788266195262,0.12700574316477214
0.1824980239236005,0.7126201125838794
0.40599553895999646,0.6675008233458282
0.20876576100589692,0.3495074959952233
0.2493742294440493,0.5151545851088106
0.2848850976651076,0.41818540848717484
0.40074440284973517,0.2125523847515229
0.16020208596780192,0.3856150154538688
0.10447404028242341,0.35100402878469705
0.1945173833313959,0.3761588103845504
0.24864726702413778,0.15744577197773257
0.19662734079716473,0.6376120500440063
0.50743660040427,0.6300731734938773
0.05220129537198235,0.3368004309321933
0.7852674402516399,0.5173298705718851
0.44324505573986284,0.5064299195342269
0.18535295613250574,0.2551516064774233
0.2204980280686556,0.31005860617786996
0.22089911236358797,0.4429851050540114
0.3441673123036969,0.3415696358860699
0.24527856632349063,0.40752759754551854
0.4911695593340727,0.6145968236668418
0.571882265349564,0.5274834611269132
0.4067839059340339,0.5266277426662497
0.10525521761846159,0.043699107770388816
0.5670085922402591,0.40650373583779664
0.16085252283798734,0.19860163927800636
0.06211065381704225,0.4638722257689146
0.22384164258013692,0.4566889707358121
0.30861238616554426,0.3845305562268698
0.3027002645181171,0.3932992152609957
0.4814700869584986,0.29283167639600183
0.12334547605361633,0.29534210877434913
0.3651158358069561,0.4265928794743468
0.15798465297701528,0.24026384680307772
0.2516545414604857,0.19193932027971186
0.5501698016514082,0.08944216962199594
0.4486572233206085,0.24614422537223607
0.29662632902133756,0.5310574310752778
0.5838056034283096,0.1818516872363773
0.3624310606118797,0.19385926327839204
0.2621059941360855,0.2708081449806858
0.3380434890438088,0.14441060399354927
0.020802651029839917,0.23957116514874707
0.13510622588810714,0.4222152096064472
0.39158382631153277,0.3469491300540764
0.4564902176210778,0.07597354341043583
0.7502720193519792,0.3198692240639622
0.288778939580409,0.05827443085729257
0.14207420956046188,0.4879273169550246
0.46515560653215265,0.3832674386734917
0.5160536254429523,0.2098241049967555
0.39929989800534627,0.4915490715443142
0.1743373428387163,0.11199364265118203
0.22009269073124915,0.4411907120582672
0.26884538077317477,0.2772377998027973
0.20439112710899887,0.337593458349941
0.2304691545702366,0.5143329729154302
0.3183335177793871,0.19614901205866722
0.2506143347869382,0.14095394505848366
0.19015342271419575,0.441147646473769
0.3183810763589135,0.4274211797927807
0.29403260929002367,0.30479948700821646
0.35150042113995933,0.20906154812275177
0.3595115802807586,0.6189694566197966
0.2741006097194832,0.1248123140263062
0.6511137343511958,0.2667933238242111
0.4203425215252085,0.48143586937703997
0.2945435936636453,0.06876503648973156
0.30327703052481536,0.2391530546076375
0.3839539566984281,0.41992174426113277
0.269368510303614,0.32791620665251653
0.558019534841971,0.24088014140213845
0.22604432727745932,0.5313381271282659
0.6394272656072761,0.5549468402422402
0.2058706060183245,0.38585125964274186
0.41997657474944233,0.4930807239685632
0.5298728382592593,0.3267063484579669
0.34739150476828196,0.13692072449448314
